"","gene1","gene2","correlation","pvalue"
"11214","PRNP","LRRC37A4P",-0.0455831080317221,0.00217421857221495
"11215","PRNP","LRRC37A5P",0.00935359199775382,0.529551598476481
"11216","PRNP","LRRC37A6P",0.00436613244606212,0.769171011463363
"11217","PRNP","LRRC37B",-0.030089038378882,0.0430924355586486
"11218","PRNP","LRRC37BP1",0.0307770607203396,0.0385377635408223
"11219","PRNP","LRRC38",0.0172398740789424,0.246530147179845
"11220","PRNP","LRRC39",-0.00911180681425874,0.540247567760991
"11221","PRNP","LRRC3B",0.0128306527727974,0.388459835778206
"11222","PRNP","LRRC3C",0.0348560101577298,0.0191054818687841
"11223","PRNP","LRRC4",-0.00487569138912862,0.74313198135867
"11224","PRNP","LRRC40",0.0559640047280827,0.000166934394448837
"11225","PRNP","LRRC41",0.0817638977202778,3.69666902726786e-08
"11226","PRNP","LRRC42",0.0646632582350609,1.35689276652379e-05
"11227","PRNP","LRRC43",0.0532055336454532,0.000345434793992752
"11228","PRNP","LRRC45",-0.0038488964227424,0.795871092697357
"11229","PRNP","LRRC46",0.0238861429781491,0.108345803308386
"11230","PRNP","LRRC47",0.0542130965577704,0.000265866173523853
"11231","PRNP","LRRC48",0.00508366152346468,0.732586421359278
"11232","PRNP","LRRC49",0.00166517615866754,0.910886457292258
"11233","PRNP","LRRC4B",-0.0310365691744896,0.0369294296072601
"11234","PRNP","LRRC4C",-0.0327168696532009,0.0278376663273386
"11235","PRNP","LRRC52",0.000206896283703211,0.988904986344445
"11236","PRNP","LRRC55",0.00811367960635715,0.585513886774819
"11237","PRNP","LRRC56",0.007993116938793,0.591098559144661
"11238","PRNP","LRRC57",-0.0316173283173435,0.0335360522383317
"11239","PRNP","LRRC58",0.11725578694566,2.60864369348338e-15
"11240","PRNP","LRRC59",0.092728140140931,4.2126764855746e-10
"11241","PRNP","LRRC6",0.0397989267585109,0.00744978430825052
"11242","PRNP","LRRC61",0.0652411836044531,1.13512223996242e-05
"11243","PRNP","LRRC66",-0.0371494144618207,0.0124980213604366
"11244","PRNP","LRRC69",-0.00758077910589683,0.610381265292003
"11245","PRNP","LRRC7",0.0185086868718424,0.213455803283047
"11246","PRNP","LRRC70",0.0128499364307796,0.387747172289579
"11247","PRNP","LRRC71",-0.00866831500282702,0.560143234064777
"11248","PRNP","LRRC72",-0.0254437632523268,0.0871897119129646
"11249","PRNP","LRRC73",0.0285221641620545,0.0551831036187582
"11250","PRNP","LRRC8A",0.0655292273517259,1.03795012640591e-05
"11251","PRNP","LRRC8B",-0.0227585789011931,0.126052448718696
"11252","PRNP","LRRC8C",-0.0184093314020714,0.215924041510887
"11253","PRNP","LRRC8D",0.00923375736196617,0.534839302944998
"11254","PRNP","LRRC8E",0.0310661773188454,0.0367496144500262
"11255","PRNP","LRRC9",0.00131832362794116,0.929393713924624
"11256","PRNP","LRRCC1",0.0516074773917472,0.000518576573740035
"11257","PRNP","LRRD1",0.00427602696394461,0.773803660412411
"11258","PRNP","LRRFIP1",-0.00987226242883814,0.506975724547579
"11259","PRNP","LRRFIP2",0.0511888181228887,0.000575772143733999
"11260","PRNP","LRRIQ1",-0.0579690093110683,9.63865129106235e-05
"11261","PRNP","LRRIQ3",0.00552033831481985,0.710609422958624
"11262","PRNP","LRRIQ4",0.0243557053258888,0.101578860205779
"11263","PRNP","LRRK1",0.00420223331910637,0.777603675072019
"11264","PRNP","LRRK2",-0.0389020967568897,0.00890469880194493
"11265","PRNP","LRRN1",-0.00852487177469434,0.566653443120627
"11266","PRNP","LRRN2",-0.00128073300684353,0.931401939320808
"11267","PRNP","LRRN3",0.100377947724595,1.34487496876762e-11
"11268","PRNP","LRRN4",0.0261706226620989,0.0785282034976023
"11269","PRNP","LRRN4CL",-0.0361187486286183,0.0151648411213698
"11270","PRNP","LRRTM1",-0.0155922165959859,0.294614083448214
"11271","PRNP","LRRTM2",-0.00411018949040725,0.782350939469734
"11272","PRNP","LRRTM3",0.000575263780293599,0.969157610920277
"11273","PRNP","LRRTM4",0.00931614061829611,0.531201282362066
"11274","PRNP","LRSAM1",0.0325971404628068,0.0284147063408946
"11275","PRNP","LRTM1",-0.0114636196654795,0.44099022928501
"11276","PRNP","LRTM2",-0.0306922301505982,0.039076253903601
"11277","PRNP","LRTOMT",-0.0222505876020437,0.134731995391363
"11278","PRNP","LRWD1",0.0706826582953254,1.96785671444959e-06
"11279","PRNP","LSAMP",0.0814493083372213,4.16964784973311e-08
"11280","PRNP","LSAMP-AS3",0.0227397412910196,0.126366340676052
"11281","PRNP","LSG1",0.0448318641226658,0.00257173589431058
"11282","PRNP","LSM1",0.0583920089141577,8.56495781123206e-05
"11283","PRNP","LSM10",0.0837721752468359,1.69615044339139e-08
"11284","PRNP","LSM11",0.0103954123834212,0.484727672674332
"11285","PRNP","LSM12",0.023492434591613,0.114290265809499
"11286","PRNP","LSM14A",0.0595111517262398,6.24299600598368e-05
"11287","PRNP","LSM14B",0.00947450967309381,0.524243169025216
"11288","PRNP","LSM2",-0.00930395097938322,0.531738781375315
"11289","PRNP","LSM3",0.0589691719780951,7.28108359691243e-05
"11290","PRNP","LSM4",-0.00764290556644456,0.607458152113272
"11291","PRNP","LSM5",0.0602481892352059,5.05424331132496e-05
"11292","PRNP","LSM6",0.0523593995677202,0.000428928340087736
"11293","PRNP","LSM7",0.0228349546721984,0.124786012901813
"11294","PRNP","LSMD1",-0.00464698437295293,0.754784858587976
"11295","PRNP","LSP1",-0.0193790002437243,0.192700951070086
"11296","PRNP","LSP1P3",-0.0108979973682453,0.463862364874659
"11297","PRNP","LSR",-0.0124577789180632,0.402396372975404
"11298","PRNP","LSS",0.0918793479426618,6.07316858852951e-10
"11299","PRNP","LST1",0.00364263386893095,0.806587447963849
"11300","PRNP","LTA",-0.00462062347050186,0.75613162652245
"11301","PRNP","LTA4H",0.0456765395712456,0.00212892935792225
"11302","PRNP","LTB",0.0338724203673068,0.0227684111096612
"11303","PRNP","LTB4R",0.0225201286293445,0.13007080313238
"11304","PRNP","LTB4R2",0.0121519981709204,0.414045868133901
"11305","PRNP","LTBP1",0.0587964509806856,7.64484123808956e-05
"11306","PRNP","LTBP2",0.017401714987359,0.242122231718476
"11307","PRNP","LTBP3",0.00565277084325141,0.703990660020491
"11308","PRNP","LTBP4",0.0522988533342149,0.00043557313284256
"11309","PRNP","LTBR",0.0637282602424201,1.80545052908943e-05
"11310","PRNP","LTC4S",0.0276023646220083,0.0635143994763697
"11311","PRNP","LTF",0.0171580649655385,0.248779570691884
"11312","PRNP","LTK",-0.00952106197178248,0.522206760319032
"11313","PRNP","LTN1",0.0323631901017358,0.0295720165609355
"11314","PRNP","LTV1",0.0362636574185883,0.0147619302084121
"11315","PRNP","LUC7L",0.0176204020338028,0.236254532312888
"11316","PRNP","LUC7L2",0.0642422600027492,1.54384162152658e-05
"11317","PRNP","LUC7L3",-0.0579885151818795,9.58646520977613e-05
"11318","PRNP","LUM",0.0562202795456942,0.000155768423908009
"11319","PRNP","LURAP1",0.0449938109881765,0.00248081224880346
"11320","PRNP","LURAP1L",0.0443049852729953,0.00288902959192494
"11321","PRNP","LUST",0.0432986198808904,0.00359620303257281
"11322","PRNP","LUZP1",0.0282582711044651,0.057474581678422
"11323","PRNP","LUZP2",-0.0248174993593968,0.0952563089112301
"11324","PRNP","LUZP4",-0.0138556735768791,0.351689565565643
"11325","PRNP","LUZP6",0.0857026647020135,7.88505513415755e-09
"11326","PRNP","LXN",0.0263945441032653,0.0760055316652188
"11327","PRNP","LY6D",-0.0027678916693777,0.852415855219178
"11328","PRNP","LY6E",0.0286022038800741,0.0545033248457039
"11329","PRNP","LY6G5B",0.0248956790195971,0.094217800526886
"11330","PRNP","LY6G5C",0.0390809613464252,0.00859574503969258
"11331","PRNP","LY6G6C",-0.0217731759588195,0.143303322143637
"11332","PRNP","LY6G6D",-0.00514093092420929,0.72969120047495
"11333","PRNP","LY6G6E",0.00597552063631118,0.687954602488809
"11334","PRNP","LY6G6F",-0.00493280687332267,0.740230922506513
"11335","PRNP","LY6H",0.0390469359940637,0.00865376870779022
"11336","PRNP","LY6K",0.0334869843835629,0.0243620935335254
"11337","PRNP","LY75",0.00633637862667821,0.670190060889433
"11338","PRNP","LY75-CD302",0.0245502792165343,0.0988753197072593
"11339","PRNP","LY86",-0.00896071412835384,0.546985943215262
"11340","PRNP","LY86-AS1",0.0345735777448468,0.0201005157413212
"11341","PRNP","LY9",0.0111683726743659,0.45284767874308
"11342","PRNP","LY96",0.0109744297152807,0.460733591007637
"11343","PRNP","LYAR",0.000814903703233003,0.956320424572459
"11344","PRNP","LYG1",0.000553203331811527,0.970339811711951
"11345","PRNP","LYG2",-0.0205956953243713,0.166226240116237
"11346","PRNP","LYL1",-0.0209443507847051,0.159168543112188
"11347","PRNP","LYN",0.0637895213429845,1.77218665381158e-05
"11348","PRNP","LYNX1",0.0541909967962451,0.000267409867085472
"11349","PRNP","LYPD1",0.10961660812384,1.46975347755496e-13
"11350","PRNP","LYPD2",-0.0376195343047535,0.0114260130920564
"11351","PRNP","LYPD3",0.00955343743680554,0.520792910872034
"11352","PRNP","LYPD4",-0.0154919982734649,0.297728867293129
"11353","PRNP","LYPD5",-0.0123851609871376,0.405145000407323
"11354","PRNP","LYPD6",-0.0270594241840327,0.0689021916074972
"11355","PRNP","LYPD6B",-0.037262058828638,0.0122333539493537
"11356","PRNP","LYPD8",NA,NA
"11357","PRNP","LYPLA1",0.111151421028958,6.68164274465926e-14
"11358","PRNP","LYPLA2",0.0162585545852696,0.274460589426166
"11359","PRNP","LYPLAL1",0.0436737656872876,0.00331599010848139
"11360","PRNP","LYRM1",0.0358667124061957,0.0158887126414612
"11361","PRNP","LYRM2",0.0405852729650385,0.00635351993649846
"11362","PRNP","LYRM4",0.0255968546252852,0.085304065596609
"11363","PRNP","LYRM5",0.0897582510553127,1.49347410451568e-09
"11364","PRNP","LYRM7",0.0592162810523199,6.78901710610501e-05
"11365","PRNP","LYRM9",0.0377046319985536,0.0112409348366873
"11366","PRNP","LYSMD1",-0.0270761348098262,0.0687309376867707
"11367","PRNP","LYSMD2",0.046329414042212,0.00183582476216059
"11368","PRNP","LYSMD3",0.0716694513760169,1.41219777636726e-06
"11369","PRNP","LYSMD4",0.0444556935366791,0.00279480602911138
"11370","PRNP","LYST",0.131602711055926,6.45038460997123e-19
"11371","PRNP","LYVE1",-0.000137842057940679,0.992607953656076
"11372","PRNP","LYZ",-0.0641924833359702,1.56750283323896e-05
"11373","PRNP","LYZL1",0.0175682377466745,0.237644963342558
"11374","PRNP","LYZL2",NA,NA
"11375","PRNP","LYZL4",NA,NA
"11376","PRNP","LYZL6",-0.0144371237726931,0.331845360315917
"11377","PRNP","LZIC",0.0537812809052069,0.000297595284217124
"11378","PRNP","LZTFL1",0.0915101412848027,7.11332007025362e-10
"11379","PRNP","LZTR1",0.0393104286826561,0.00821342927989949
"11380","PRNP","LZTS1",0.0798839406302254,7.54085898500691e-08
"11381","PRNP","LZTS1-AS1",-0.00406105260788556,0.784888563850922
"11382","PRNP","LZTS2",0.0256569472846047,0.0845729635764048
"11383","PRNP","M1",0.0049386909917729,0.739932260241398
"11384","PRNP","M1AP",0.0146032127807808,0.326312429275211
"11385","PRNP","M6PR",0.0924215369761142,4.80955183806279e-10
"11386","PRNP","MAATS1",0.0224461438458885,0.131337589090973
"11387","PRNP","MAB21L1",0.0112399659116594,0.449955996709686
"11388","PRNP","MAB21L2",0.0250286852058855,0.0924718660280027
"11389","PRNP","MAB21L3",-0.116185180896122,4.66506203255824e-15
"11390","PRNP","MACC1",-0.037850884495858,0.0109290620360902
"11391","PRNP","MACC1-AS1",-0.00967558961285718,0.515476280352922
"11392","PRNP","MACF1",0.0926030432595945,4.44692659573027e-10
"11393","PRNP","MACROD1",-0.00669873745389259,0.652535277912353
"11394","PRNP","MACROD2",0.00747794723953032,0.615233268173764
"11395","PRNP","MACROD2-AS1",0.037077193815484,0.0126703648686754
"11396","PRNP","MAD1L1",0.0120524069139796,0.417882695285434
"11397","PRNP","MAD2L1",0.0196144802447048,0.187348989126429
"11398","PRNP","MAD2L1BP",0.0201600418842728,0.175372476575367
"11399","PRNP","MAD2L2",0.0079428236714313,0.5934354458202
"11400","PRNP","MADCAM1",0.0262937203237904,0.0771330991327839
"11401","PRNP","MADD",0.0287075977225314,0.0536188778369703
"11402","PRNP","MAEA",0.0552809932449595,0.000200481548545423
"11403","PRNP","MAEL",0.044584111561713,0.00271674155362229
"11404","PRNP","MAF",0.0394916320210427,0.00792235260631473
"11405","PRNP","MAF1",0.058139406492241,9.19168826623308e-05
"11406","PRNP","MAFA",-0.00771201546256271,0.604213819904166
"11407","PRNP","MAFB",0.0232354716575455,0.118306480043313
"11408","PRNP","MAFF",0.057291319425286,0.000116274995744205
"11409","PRNP","MAFG",0.0194037016991316,0.192134321979354
"11410","PRNP","MAFG-AS1",-0.000724530720334083,0.961160432823708
"11411","PRNP","MAFK",0.0284475930396287,0.0558227805822796
"11412","PRNP","MAG",0.0375171412862224,0.0116522873269581
"11413","PRNP","MAGEA1",-0.0264129921489173,0.0758006791470461
"11414","PRNP","MAGEA10",-0.0713537096438619,1.57110767009567e-06
"11415","PRNP","MAGEA10-MAGEA5",NA,NA
"11416","PRNP","MAGEA11",0.010399050472344,0.4845748289911
"11417","PRNP","MAGEA12",0.0173700812083187,0.242979425182654
"11418","PRNP","MAGEA2",-0.0198853431406408,0.181329462604683
"11419","PRNP","MAGEA2B",-0.00339023111279318,0.819750372102062
"11420","PRNP","MAGEA3",0.0172677141390526,0.245767915988272
"11421","PRNP","MAGEA4",0.0179210887978962,0.228351875116391
"11422","PRNP","MAGEA5",-0.0463666227688414,0.00182029285272354
"11423","PRNP","MAGEA6",-0.00296850440681037,0.841855532774745
"11424","PRNP","MAGEA8",-0.0287639721512313,0.053150732052632
"11425","PRNP","MAGEA9",-0.0173778278688086,0.242769313834402
"11426","PRNP","MAGEA9B",NA,NA
"11427","PRNP","MAGEB1",0.000919446996492466,0.950723531656845
"11428","PRNP","MAGEB10",-0.0448378307775354,0.00256833263110267
"11429","PRNP","MAGEB16",0.0108776223740777,0.464698411904769
"11430","PRNP","MAGEB18",NA,NA
"11431","PRNP","MAGEB2",-0.0162963371778005,0.273346752545878
"11432","PRNP","MAGEB3",0.0158552074050168,0.286544474200565
"11433","PRNP","MAGEB4",-0.0167449594851069,0.260357317199026
"11434","PRNP","MAGEB5",NA,NA
"11435","PRNP","MAGEB6",-0.000983697338468434,0.947284974132947
"11436","PRNP","MAGEC1",-0.00702033319386894,0.637027500537136
"11437","PRNP","MAGEC2",0.0129854747283757,0.382760611866269
"11438","PRNP","MAGEC3",0.0309676412133783,0.0373509441310653
"11439","PRNP","MAGED1",0.0719800356660427,1.27102581780277e-06
"11440","PRNP","MAGED2",0.0575757795362058,0.000107496607623711
"11441","PRNP","MAGED4",0.0521065357552884,0.000457322166934457
"11442","PRNP","MAGED4B",0.0512166966011157,0.00057178809140756
"11443","PRNP","MAGEE1",0.00289330270660295,0.845810951446702
"11444","PRNP","MAGEE2",-0.0159729870094309,0.282979361095902
"11445","PRNP","MAGEF1",0.040516453601023,0.00644331296222573
"11446","PRNP","MAGEH1",-0.030571469944958,0.039853830556231
"11447","PRNP","MAGEL2",-0.00546980703306355,0.713140688403622
"11448","PRNP","MAGI1",-0.0467749896520974,0.0016575860751879
"11449","PRNP","MAGI1-AS1",-0.0231958848667981,0.118934922456632
"11450","PRNP","MAGI2",0.00409696651585658,0.783033600107646
"11451","PRNP","MAGI2-AS2",0.00367237181238613,0.80504012269443
"11452","PRNP","MAGI2-AS3",0.036315481010166,0.0146201441130206
"11453","PRNP","MAGI3",-0.000985226266281565,0.947203160491177
"11454","PRNP","MAGIX",0.0505467242237932,0.000674999912965725
"11455","PRNP","MAGOH",0.0200778579216564,0.177139172488925
"11456","PRNP","MAGOH2",0.0250341379117021,0.0924008478677153
"11457","PRNP","MAGOHB",0.0484123166425061,0.00113067544725261
"11458","PRNP","MAGT1",0.162091801593355,5.49662837667484e-28
"11459","PRNP","MAK",-0.00184351103679004,0.901389057108472
"11460","PRNP","MAK16",0.0294094057011858,0.0480300002440667
"11461","PRNP","MAL",0.0117167175825091,0.430968656723666
"11462","PRNP","MAL2",-0.0296177189016217,0.0464684356318848
"11463","PRNP","MALAT1",-0.0513127867581443,0.000558251864202869
"11464","PRNP","MALL",0.00307844651834445,0.836080056145058
"11465","PRNP","MALSU1",0.0665969588767641,7.42546873259698e-06
"11466","PRNP","MALT1",0.0309737945309136,0.0373131491197882
"11467","PRNP","MAMDC2",0.00631939857925001,0.671021940350437
"11468","PRNP","MAMDC4",-0.0562700212467198,0.00015368425217276
"11469","PRNP","MAML1",-0.01860715059313,0.211029864270556
"11470","PRNP","MAML2",-0.0454135816847947,0.00225865425745405
"11471","PRNP","MAML3",-0.0232431848847479,0.118184335753074
"11472","PRNP","MAMLD1",0.0743914756934791,5.52951164120313e-07
"11473","PRNP","MAMSTR",0.0240204238230399,0.10637522344955
"11474","PRNP","MAN1A1",0.00261739879382019,0.860355358242308
"11475","PRNP","MAN1A2",0.0395680154882159,0.00780244608202308
"11476","PRNP","MAN1B1",0.0730317993519663,8.8690415995769e-07
"11477","PRNP","MAN1C1",0.0325247817475537,0.0287684127419725
"11478","PRNP","MAN2A1",0.0442046519781066,0.00295335623663295
"11479","PRNP","MAN2A2",0.0480575485767433,0.00122957973956225
"11480","PRNP","MAN2B1",0.0745773275014428,5.1803910094223e-07
"11481","PRNP","MAN2B2",0.0848882845568702,1.09150458874048e-08
"11482","PRNP","MAN2C1",0.0372880833145934,0.0121729177896301
"11483","PRNP","MANBA",0.0493925680052738,0.000894329887753295
"11484","PRNP","MANBAL",0.0591975431881606,6.82519875447868e-05
"11485","PRNP","MANEA",0.0600419849304443,5.36321724778705e-05
"11486","PRNP","MANEAL",-0.0324887013064862,0.0289461940043679
"11487","PRNP","MANF",0.0530802927255355,0.000356752222264719
"11488","PRNP","MANSC1",0.0470628955600862,0.00155103463467105
"11489","PRNP","MANSC4",-0.00884150990183559,0.55233135675851
"11490","PRNP","MAOA",0.0875748230814553,3.69178458109674e-09
"11491","PRNP","MAOB",0.110065286924635,1.16855327042648e-13
"11492","PRNP","MAP10",0.0146997272338059,0.323124931539333
"11493","PRNP","MAP1A",0.00874534203025185,0.556662361103984
"11494","PRNP","MAP1B",-0.011821531534312,0.426857460331817
"11495","PRNP","MAP1LC3A",0.0879361649826695,3.18300092451479e-09
"11496","PRNP","MAP1LC3B",0.175794648342461,1.0698498592527e-32
"11497","PRNP","MAP1LC3B2",0.0485863281811288,0.00108489972172644
"11498","PRNP","MAP1LC3C",-0.060326763313586,4.94100845498076e-05
"11499","PRNP","MAP1S",0.0415737924057573,0.00518225731705184
"11500","PRNP","MAP2",-0.102583446039277,4.74114253625187e-12
"11501","PRNP","MAP2K1",0.0324051833631988,0.0293613474727907
"11502","PRNP","MAP2K2",0.02116234224616,0.154872433948623
"11503","PRNP","MAP2K3",0.109582524458211,1.49552537563791e-13
"11504","PRNP","MAP2K4",0.0325501249582959,0.028644100310925
