"","gene1","gene2","correlation","pvalue"
"12207","PRNP","MIR1286",-0.0262779551382606,0.385874508857286
"12208","PRNP","MIR1287",NA,NA
"12209","PRNP","MIR1288",NA,NA
"12210","PRNP","MIR1289-2",NA,NA
"12211","PRNP","MIR129-1",NA,NA
"12212","PRNP","MIR129-2",NA,NA
"12213","PRNP","MIR1291",-0.0217869264011109,0.472209397860989
"12214","PRNP","MIR1292",0.00181320352564948,0.952297379030189
"12215","PRNP","MIR1293",NA,NA
"12216","PRNP","MIR1295A",-0.0262779551382606,0.385874508857286
"12217","PRNP","MIR1296",-0.0157536970554942,0.603213487472782
"12218","PRNP","MIR1297",NA,NA
"12219","PRNP","MIR1298",0.0321352100341916,0.288920646081611
"12220","PRNP","MIR1301",NA,NA
"12221","PRNP","MIR1304",0.0108606905014327,0.720095557329854
"12222","PRNP","MIR1305",NA,NA
"12223","PRNP","MIR1306",NA,NA
"12224","PRNP","MIR1307",NA,NA
"12225","PRNP","MIR130A",0.0166789221191984,0.582102399769676
"12226","PRNP","MIR130B",-0.0137154116479618,0.650890112418566
"12227","PRNP","MIR132",-0.0353101836388728,0.243884636473667
"12228","PRNP","MIR1322",-0.024836482243053,0.41247713731288
"12229","PRNP","MIR1323",NA,NA
"12230","PRNP","MIR1324",-0.0262779551382606,0.385874508857286
"12231","PRNP","MIR133A1",0.0196041110832343,0.517729463530158
"12232","PRNP","MIR133A2",NA,NA
"12233","PRNP","MIR133B",NA,NA
"12234","PRNP","MIR134",NA,NA
"12235","PRNP","MIR1343",0.000796322222324173,0.979039905049687
"12236","PRNP","MIR135A1",NA,NA
"12237","PRNP","MIR135A2",-0.0455420439946249,0.132755898246831
"12238","PRNP","MIR135B",NA,NA
"12239","PRNP","MIR136",NA,NA
"12240","PRNP","MIR137",NA,NA
"12241","PRNP","MIR137HG",-0.0243721402463413,0.421272547107221
"12242","PRNP","MIR138-1",-0.0094449709812406,0.755329752196919
"12243","PRNP","MIR138-2",0.035645887942738,0.239427820979309
"12244","PRNP","MIR139",-0.0262779551382606,0.385874508857286
"12245","PRNP","MIR140",0.0871342969168719,0.00397358264521612
"12246","PRNP","MIR141",0.0168903712657925,0.577326531860421
"12247","PRNP","MIR142",0.0632799308516204,0.0366309963885053
"12248","PRNP","MIR143",NA,NA
"12249","PRNP","MIR143HG",-0.0298982933151885,0.323820247963918
"12250","PRNP","MIR144",NA,NA
"12251","PRNP","MIR145",NA,NA
"12252","PRNP","MIR1468",NA,NA
"12253","PRNP","MIR1469",-0.0176395029213092,0.560556401769556
"12254","PRNP","MIR146A",NA,NA
"12255","PRNP","MIR146B",-0.0262779551382606,0.385874508857286
"12256","PRNP","MIR1470",NA,NA
"12257","PRNP","MIR1471",-0.0262779551382606,0.385874508857286
"12258","PRNP","MIR147A",NA,NA
"12259","PRNP","MIR147B",NA,NA
"12260","PRNP","MIR148A",NA,NA
"12261","PRNP","MIR148B",-0.037728220667246,0.213062351473367
"12262","PRNP","MIR149",-0.0262779551382606,0.385874508857286
"12263","PRNP","MIR150",0.00667304341285015,0.82574472829019
"12264","PRNP","MIR152",0.0421899948224374,0.163749767439334
"12265","PRNP","MIR153-1",0.0314859132940235,0.298779506258121
"12266","PRNP","MIR153-2",NA,NA
"12267","PRNP","MIR1537",0.0180917592090599,0.550547529853603
"12268","PRNP","MIR1538",NA,NA
"12269","PRNP","MIR1539",-0.0262779551382606,0.385874508857286
"12270","PRNP","MIR154",NA,NA
"12271","PRNP","MIR155",NA,NA
"12272","PRNP","MIR155HG",-0.0256902436215758,0.396592060119986
"12273","PRNP","MIR15A",-0.0470093289428296,0.120707761702168
"12274","PRNP","MIR15B",0.0156199053962881,0.606294492823521
"12275","PRNP","MIR16-1",0.00422603800165348,0.889112054426758
"12276","PRNP","MIR16-2",-0.047557874117844,0.116429545974343
"12277","PRNP","MIR17",NA,NA
"12278","PRNP","MIR17HG",-0.0375716028571271,0.214969432937556
"12279","PRNP","MIR181A1",0.0351678093029034,0.245792265035253
"12280","PRNP","MIR181A2",-0.0262779551382606,0.385874508857286
"12281","PRNP","MIR181A2HG",-0.0291625600862663,0.335874697169433
"12282","PRNP","MIR181B1",-0.042109032864932,0.164560578876641
"12283","PRNP","MIR181B2",-0.0262779551382606,0.385874508857286
"12284","PRNP","MIR181C",NA,NA
"12285","PRNP","MIR181D",NA,NA
"12286","PRNP","MIR182",NA,NA
"12287","PRNP","MIR1827",NA,NA
"12288","PRNP","MIR183",NA,NA
"12289","PRNP","MIR184",-0.0289815140547333,0.338884670387864
"12290","PRNP","MIR185",NA,NA
"12291","PRNP","MIR186",-0.0330252849938963,0.275765331682119
"12292","PRNP","MIR187",NA,NA
"12293","PRNP","MIR188",NA,NA
"12294","PRNP","MIR18A",NA,NA
"12295","PRNP","MIR18B",NA,NA
"12296","PRNP","MIR1908",NA,NA
"12297","PRNP","MIR1909",NA,NA
"12298","PRNP","MIR190A",NA,NA
"12299","PRNP","MIR190B",0.0372378266495093,0.219074633191293
"12300","PRNP","MIR191",-0.0535653353607811,0.076974002424716
"12301","PRNP","MIR1910",-0.0262779551382606,0.385874508857286
"12302","PRNP","MIR1911",NA,NA
"12303","PRNP","MIR1912",NA,NA
"12304","PRNP","MIR1913",0.0162780314351685,0.591207301043809
"12305","PRNP","MIR1914",-0.0266968978175873,0.378343575577936
"12306","PRNP","MIR1915",NA,NA
"12307","PRNP","MIR192",-0.0262779551382606,0.385874508857286
"12308","PRNP","MIR193A",-0.0252051968220767,0.40557113017532
"12309","PRNP","MIR193B",NA,NA
"12310","PRNP","MIR194-1",-0.0259730693053864,0.391412208646865
"12311","PRNP","MIR194-2",NA,NA
"12312","PRNP","MIR195",-0.0225418679190469,0.456994213397287
"12313","PRNP","MIR196A1",NA,NA
"12314","PRNP","MIR196A2",NA,NA
"12315","PRNP","MIR196B",0.0531657003733796,0.0792068283713448
"12316","PRNP","MIR197",-0.0442083815427705,0.144494890824131
"12317","PRNP","MIR1972-1",NA,NA
"12318","PRNP","MIR1972-2",NA,NA
"12319","PRNP","MIR1973",NA,NA
"12320","PRNP","MIR1976",NA,NA
"12321","PRNP","MIR198",NA,NA
"12322","PRNP","MIR199A1",-0.0296091724553725,0.328523295546816
"12323","PRNP","MIR199A2",NA,NA
"12324","PRNP","MIR199B",NA,NA
"12325","PRNP","MIR19A",NA,NA
"12326","PRNP","MIR19B1",NA,NA
"12327","PRNP","MIR19B2",-0.0262779551382606,0.385874508857286
"12328","PRNP","MIR200A",NA,NA
"12329","PRNP","MIR200B",NA,NA
"12330","PRNP","MIR200C",NA,NA
"12331","PRNP","MIR202",NA,NA
"12332","PRNP","MIR203",NA,NA
"12333","PRNP","MIR204",NA,NA
"12334","PRNP","MIR205",NA,NA
"12335","PRNP","MIR2052",NA,NA
"12336","PRNP","MIR2053",NA,NA
"12337","PRNP","MIR2054",NA,NA
"12338","PRNP","MIR205HG",0.0483242080971574,0.110653022236533
"12339","PRNP","MIR206",NA,NA
"12340","PRNP","MIR208A",-0.0262779551382606,0.385874508857286
"12341","PRNP","MIR208B",0.0207782902548622,0.492965255386678
"12342","PRNP","MIR20A",NA,NA
"12343","PRNP","MIR20B",-0.0262779551382606,0.385874508857286
"12344","PRNP","MIR21",-0.00914317267098953,0.762909933641038
"12345","PRNP","MIR210",-0.0153174467883206,0.613285387342964
"12346","PRNP","MIR210HG",-0.00868189660756785,0.774539440408756
"12347","PRNP","MIR211",NA,NA
"12348","PRNP","MIR2110",NA,NA
"12349","PRNP","MIR2113",-0.0296822037978441,0.327331160442683
"12350","PRNP","MIR2114",NA,NA
"12351","PRNP","MIR2116",-0.0211083740979034,0.486119481706727
"12352","PRNP","MIR2117",NA,NA
"12353","PRNP","MIR212",NA,NA
"12354","PRNP","MIR214",NA,NA
"12355","PRNP","MIR215",-0.0238535682269271,0.431223883149658
"12356","PRNP","MIR216A",NA,NA
"12357","PRNP","MIR216B",NA,NA
"12358","PRNP","MIR217",NA,NA
"12359","PRNP","MIR218-1",-0.0350099957446514,0.247918939941915
"12360","PRNP","MIR218-2",NA,NA
"12361","PRNP","MIR219-1",-0.0105942172906617,0.726684900188381
"12362","PRNP","MIR219-2",-0.0110920428322067,0.714391453538443
"12363","PRNP","MIR22",NA,NA
"12364","PRNP","MIR221",0.0104358968731146,0.730609463655032
"12365","PRNP","MIR222",-0.00158932419582453,0.958181534620905
"12366","PRNP","MIR223",0.0169277241698394,0.576484784645251
"12367","PRNP","MIR2276",-0.0038821951359712,0.898082881761974
"12368","PRNP","MIR2277",NA,NA
"12369","PRNP","MIR2278",NA,NA
"12370","PRNP","MIR22HG",0.05339427330196,0.0779234022620172
"12371","PRNP","MIR2355",0.000671659335617575,0.98232058610332
"12372","PRNP","MIR2392",NA,NA
"12373","PRNP","MIR23A",0.0491809589660908,0.104465126365288
"12374","PRNP","MIR23B",-0.000689118255304427,0.981861110567452
"12375","PRNP","MIR23C",NA,NA
"12376","PRNP","MIR24-1",NA,NA
"12377","PRNP","MIR24-2",NA,NA
"12378","PRNP","MIR2467",-0.0262779551382606,0.385874508857286
"12379","PRNP","MIR25",-0.0778671991687031,0.0100840122286259
"12380","PRNP","MIR2681",NA,NA
"12381","PRNP","MIR2682",0.0545699059117872,0.0715869292165644
"12382","PRNP","MIR26A1",0.00254753159300458,0.933017169729194
"12383","PRNP","MIR26A2",0.0799082885496527,0.00827613943196562
"12384","PRNP","MIR26B",0.0261638002059273,0.387942306947152
"12385","PRNP","MIR27A",0.0255223889491441,0.399685701153603
"12386","PRNP","MIR27B",-0.0164571810919732,0.587130431204501
"12387","PRNP","MIR2861",NA,NA
"12388","PRNP","MIR2909",NA,NA
"12389","PRNP","MIR296",-0.02984313377275,0.324714114847519
"12390","PRNP","MIR2964A",NA,NA
"12391","PRNP","MIR298",NA,NA
"12392","PRNP","MIR299",NA,NA
"12393","PRNP","MIR29A",0.0350598964354298,0.247245099011358
"12394","PRNP","MIR29B1",0.0110820382199111,0.714637795432707
"12395","PRNP","MIR29B2",0.00267146470819631,0.929766790315831
"12396","PRNP","MIR29C",-0.0110273326908681,0.715985325004905
"12397","PRNP","MIR300",0.0516771750841875,0.0879903282720166
"12398","PRNP","MIR301A",-0.0296018948575379,0.328642246062073
"12399","PRNP","MIR301B",-0.0262779551382606,0.385874508857286
"12400","PRNP","MIR302A",0.0456467438342525,0.131866491622418
"12401","PRNP","MIR302B",0.0167160287270722,0.58126296426922
"12402","PRNP","MIR302C",0.0372400735535173,0.219046811277534
"12403","PRNP","MIR302D",0.0427762897230468,0.15796767999188
"12404","PRNP","MIR302F",NA,NA
"12405","PRNP","MIR3064",-0.061072720443598,0.0437143038887504
"12406","PRNP","MIR3065",NA,NA
"12407","PRNP","MIR3074",0.0212022180313685,0.484182621370924
"12408","PRNP","MIR30A",-0.037302900187719,0.218269896677289
"12409","PRNP","MIR30B",-0.0247037579540669,0.41497999581152
"12410","PRNP","MIR30C1",NA,NA
"12411","PRNP","MIR30C2",-0.0220404595809945,0.467068807752636
"12412","PRNP","MIR30D",0.00822654993328241,0.786069232482191
"12413","PRNP","MIR30E",NA,NA
"12414","PRNP","MIR31",NA,NA
"12415","PRNP","MIR3115",-0.0240524567249856,0.427391241994976
"12416","PRNP","MIR3117",-0.00733679372141867,0.808732219005128
"12417","PRNP","MIR3119-1",NA,NA
"12418","PRNP","MIR3119-2",NA,NA
"12419","PRNP","MIR3120",NA,NA
"12420","PRNP","MIR3121",0.0187837687692644,0.535404769038683
"12421","PRNP","MIR3122",NA,NA
"12422","PRNP","MIR3123",NA,NA
"12423","PRNP","MIR3124",0.0158924690370916,0.600025245105554
"12424","PRNP","MIR3125",0.0420097391949526,0.165559095048515
"12425","PRNP","MIR3126",NA,NA
"12426","PRNP","MIR3127",0.0126956427483429,0.675306083045845
"12427","PRNP","MIR3128",-0.0077027721778159,0.799389793587869
"12428","PRNP","MIR3129",NA,NA
"12429","PRNP","MIR3130-1",NA,NA
"12430","PRNP","MIR3130-2",NA,NA
"12431","PRNP","MIR3131",NA,NA
"12432","PRNP","MIR3132",0.00446822611928643,0.882801821374235
"12433","PRNP","MIR3134",-0.0262779551382606,0.385874508857286
"12434","PRNP","MIR3136",0.00378734430804002,0.90055987125835
"12435","PRNP","MIR3138",NA,NA
"12436","PRNP","MIR3140",0.008669233090381,0.774859434820561
"12437","PRNP","MIR3141",NA,NA
"12438","PRNP","MIR3142",NA,NA
"12439","PRNP","MIR3143",0.0630043599210611,0.0374582533421404
"12440","PRNP","MIR3145",NA,NA
"12441","PRNP","MIR3146",0.00725047096641725,0.81093982993127
"12442","PRNP","MIR3147",0.0413523394929723,0.172285174079425
"12443","PRNP","MIR3148",NA,NA
"12444","PRNP","MIR3150A",NA,NA
"12445","PRNP","MIR3150B",NA,NA
"12446","PRNP","MIR3151",0.00511538720255826,0.865977451423147
"12447","PRNP","MIR3152",NA,NA
"12448","PRNP","MIR3153",0.0752746843219977,0.0128816876010305
"12449","PRNP","MIR3154",NA,NA
"12450","PRNP","MIR3155A",0.0240877215333444,0.426713752702938
"12451","PRNP","MIR3155B",NA,NA
"12452","PRNP","MIR3156-1",NA,NA
"12453","PRNP","MIR3156-2",NA,NA
"12454","PRNP","MIR3156-3",NA,NA
"12455","PRNP","MIR3157",NA,NA
"12456","PRNP","MIR3158-1",NA,NA
"12457","PRNP","MIR3158-2",NA,NA
"12458","PRNP","MIR3160-1",-0.00761306934448244,0.801677064950895
"12459","PRNP","MIR3160-2",NA,NA
"12460","PRNP","MIR3162",NA,NA
"12461","PRNP","MIR3165",NA,NA
"12462","PRNP","MIR3167",NA,NA
"12463","PRNP","MIR3169",NA,NA
"12464","PRNP","MIR3170",NA,NA
"12465","PRNP","MIR3173",-1.32632761004315e-05,0.999650855586383
"12466","PRNP","MIR3175",0.0176013018403231,0.561405843291321
"12467","PRNP","MIR3176",0.0663922876588767,0.0283172961051838
"12468","PRNP","MIR3177",0.0291801559741352,0.335583076525379
"12469","PRNP","MIR3178",NA,NA
"12470","PRNP","MIR3179-1",NA,NA
"12471","PRNP","MIR3179-2",NA,NA
"12472","PRNP","MIR3179-3",NA,NA
"12473","PRNP","MIR3180-1",NA,NA
"12474","PRNP","MIR3180-2",NA,NA
"12475","PRNP","MIR3180-3",NA,NA
"12476","PRNP","MIR3180-4",NA,NA
"12477","PRNP","MIR3180-5",NA,NA
"12478","PRNP","MIR3182",-0.0262779551382606,0.385874508857286
"12479","PRNP","MIR3183",-0.00143567443209271,0.962221203404126
"12480","PRNP","MIR3184",NA,NA
"12481","PRNP","MIR3185",NA,NA
"12482","PRNP","MIR3186",0.0408665818376961,0.177384787880347
"12483","PRNP","MIR3187",NA,NA
"12484","PRNP","MIR3188",-0.0546461035857602,0.0711912272841446
"12485","PRNP","MIR3189",0.0385010936661393,0.20382984529139
"12486","PRNP","MIR3190",-0.0364227144552792,0.229335426102457
"12487","PRNP","MIR3191",NA,NA
"12488","PRNP","MIR3192",NA,NA
"12489","PRNP","MIR3193",0.0528214100434411,0.0811723550986426
"12490","PRNP","MIR3194",NA,NA
"12491","PRNP","MIR3196",NA,NA
"12492","PRNP","MIR3197",NA,NA
"12493","PRNP","MIR3198-1",0.012504472667245,0.679922412040441
"12494","PRNP","MIR3198-2",NA,NA
"12495","PRNP","MIR3199-1",NA,NA
"12496","PRNP","MIR3199-2",NA,NA
"12497","PRNP","MIR31HG",0.0364953513224062,0.228407432012427
"12498","PRNP","MIR32",0.000378115540115086,0.990046688890101
"12499","PRNP","MIR3200",NA,NA
"12500","PRNP","MIR3201",-0.0262779551382606,0.385874508857286
"12501","PRNP","MIR3202-1",NA,NA
"12502","PRNP","MIR3202-2",NA,NA
"12503","PRNP","MIR320A",0.0126236973313226,0.677041984196234
"12504","PRNP","MIR320B1",NA,NA
"12505","PRNP","MIR320B2",-0.0313870606313909,0.300299917652104
"12506","PRNP","MIR320C1",-0.0280164212380838,0.355220247989282
"12507","PRNP","MIR320C2",-0.0266784519362638,0.378673245442716
"12508","PRNP","MIR320D1",-0.0262779551382606,0.385874508857286
"12509","PRNP","MIR320D2",NA,NA
"12510","PRNP","MIR320E",-0.0216450056010231,0.475100489499743
"12511","PRNP","MIR323A",0.0100677142018906,0.73976336839989
"12512","PRNP","MIR323B",NA,NA
"12513","PRNP","MIR324",-0.010727311983871,0.72339117831975
"12514","PRNP","MIR326",NA,NA
"12515","PRNP","MIR328",NA,NA
"12516","PRNP","MIR329-1",-0.00698366225515429,0.817772598005586
"12517","PRNP","MIR329-2",-0.00983317038027998,0.745614038920809
"12518","PRNP","MIR330",NA,NA
"12519","PRNP","MIR331",0.0309806674236319,0.306604509824263
"12520","PRNP","MIR335",0.000466947581908458,0.987708488925626
"12521","PRNP","MIR337",0.0625708234290861,0.0387918383930337
"12522","PRNP","MIR338",NA,NA
"12523","PRNP","MIR339",0.0167637306006048,0.580184671404088
"12524","PRNP","MIR33A",NA,NA
"12525","PRNP","MIR33B",NA,NA
"12526","PRNP","MIR340",NA,NA
"12527","PRNP","MIR345",-0.0262779551382606,0.385874508857286
"12528","PRNP","MIR346",NA,NA
"12529","PRNP","MIR34A",0.0463919101046296,0.125669038275495
"12530","PRNP","MIR34B",-0.00897117021800544,0.767240301375052
"12531","PRNP","MIR34C",NA,NA
"12532","PRNP","MIR3529",NA,NA
"12533","PRNP","MIR3545",NA,NA
"12534","PRNP","MIR3591",NA,NA
"12535","PRNP","MIR3605",-0.000398417440178921,0.989512302491838
"12536","PRNP","MIR3606",NA,NA
"12537","PRNP","MIR3607",-0.0409711519127255,0.176277608945828
"12538","PRNP","MIR3609",0.0160787256196152,0.595758069938812
"12539","PRNP","MIR3610",NA,NA
"12540","PRNP","MIR3612",-0.0262779551382606,0.385874508857286
"12541","PRNP","MIR3613",-0.00206149486774895,0.94577465901252
"12542","PRNP","MIR3614",NA,NA
"12543","PRNP","MIR3615",0.0228586601405281,0.450692404934775
"12544","PRNP","MIR3616",NA,NA
"12545","PRNP","MIR3618",NA,NA
"12546","PRNP","MIR3619",0.00528214730158886,0.861651652201846
"12547","PRNP","MIR362",NA,NA
"12548","PRNP","MIR3620",NA,NA
"12549","PRNP","MIR3621",NA,NA
"12550","PRNP","MIR3622A",NA,NA
"12551","PRNP","MIR3622B",0.0816859206049545,0.00694377096717615
"12552","PRNP","MIR363",-0.00390085731161549,0.897595642844006
"12553","PRNP","MIR3646",NA,NA
"12554","PRNP","MIR3648",-0.0496757170609265,0.101018705683356
"12555","PRNP","MIR3649",NA,NA
"12556","PRNP","MIR3650",-0.0208969186950707,0.49049903886979
"12557","PRNP","MIR3651",-0.0211664466580205,0.484920419381406
"12558","PRNP","MIR3652",NA,NA
"12559","PRNP","MIR3653",0.00545438038793367,0.857188229809682
"12560","PRNP","MIR3654",NA,NA
"12561","PRNP","MIR3655",NA,NA
"12562","PRNP","MIR3656",NA,NA
"12563","PRNP","MIR3658",NA,NA
"12564","PRNP","MIR3659",NA,NA
"12565","PRNP","MIR365A",NA,NA
"12566","PRNP","MIR365B",NA,NA
"12567","PRNP","MIR3660",0.062038612926004,0.0404838290927842
"12568","PRNP","MIR3661",-0.0548816433660242,0.0699793546992184
"12569","PRNP","MIR3662",-0.017147651662406,0.571540480861874
"12570","PRNP","MIR3663",-0.0262779551382606,0.385874508857286
"12571","PRNP","MIR3664",NA,NA
"12572","PRNP","MIR3665",NA,NA
"12573","PRNP","MIR3666",NA,NA
"12574","PRNP","MIR3668",NA,NA
"12575","PRNP","MIR367",0.0456467438342525,0.131866491622418
"12576","PRNP","MIR3671",-0.0143291647108499,0.636371453432568
"12577","PRNP","MIR3675",NA,NA
"12578","PRNP","MIR3676",0.0379213903694669,0.210727027796903
"12579","PRNP","MIR3677",NA,NA
"12580","PRNP","MIR3678",NA,NA
"12581","PRNP","MIR3679",-0.0133393730924446,0.659851755182195
"12582","PRNP","MIR3680-1",0.00314096483072453,0.917464326375398
"12583","PRNP","MIR3682",0.0264559609375271,0.382663562915157
"12584","PRNP","MIR3684",NA,NA
"12585","PRNP","MIR3685",0.0570305545169982,0.0596855887072817
"12586","PRNP","MIR3687",-0.0338322401103591,0.264196499968329
"12587","PRNP","MIR3688-1",0.00152678497632833,0.959825655284489
"12588","PRNP","MIR3688-2",NA,NA
"12589","PRNP","MIR3689A",NA,NA
"12590","PRNP","MIR3689B",NA,NA
"12591","PRNP","MIR3689C",NA,NA
"12592","PRNP","MIR3689D1",NA,NA
"12593","PRNP","MIR3689D2",NA,NA
"12594","PRNP","MIR3689E",NA,NA
"12595","PRNP","MIR3689F",NA,NA
"12596","PRNP","MIR369",NA,NA
"12597","PRNP","MIR3690",NA,NA
"12598","PRNP","MIR3691",NA,NA
"12599","PRNP","MIR3692",0.0408665818376961,0.177384787880347
"12600","PRNP","MIR3714",NA,NA
"12601","PRNP","MIR371A",NA,NA
"12602","PRNP","MIR371B",NA,NA
"12603","PRNP","MIR372",NA,NA
"12604","PRNP","MIR373",NA,NA
"12605","PRNP","MIR374A",-0.0262779551382606,0.385874508857286
"12606","PRNP","MIR374B",0.0180056507804889,0.552446404366534
"12607","PRNP","MIR374C",NA,NA
"12608","PRNP","MIR375",-0.0262779551382606,0.385874508857286
"12609","PRNP","MIR376A1",0.0139136914208425,0.646184873546205
"12610","PRNP","MIR376A2",0.00234317386895306,0.938379247189463
"12611","PRNP","MIR376B",0.00234317386895306,0.938379247189463
"12612","PRNP","MIR376C",NA,NA
"12613","PRNP","MIR377",0.0526263068273656,0.0823036191563298
"12614","PRNP","MIR378C",NA,NA
"12615","PRNP","MIR378D1",-0.0262779551382606,0.385874508857286
"12616","PRNP","MIR378D2",0.0338766476967255,0.263569703619638
"12617","PRNP","MIR378E",NA,NA
"12618","PRNP","MIR378F",NA,NA
"12619","PRNP","MIR379",-0.0119811841981181,0.692619646942141
"12620","PRNP","MIR380",-0.00720677365369065,0.812057915209723
"12621","PRNP","MIR381",-0.0262779551382606,0.385874508857286
"12622","PRNP","MIR382",NA,NA
"12623","PRNP","MIR383",-0.0262779551382606,0.385874508857286
"12624","PRNP","MIR384",-0.0262779551382606,0.385874508857286
