"","gene1","gene2","correlation","pvalue"
"14960","PRNP","LINC01315",-0.0327715217993397,0.000233816862267591
"14961","PRNP","NFAM1",-0.00788299316134454,0.376251097825413
"14962","PRNP","RRP7A",0.0273461151885282,0.00214069400740084
"14963","PRNP","POLDIP3",0.0251716070332077,0.00471648521703791
"14964","PRNP","RNU12",0.00431069770961311,0.628493702189268
"14965","PRNP","CYB5R3",0.110569119550484,1.41964947712819e-35
"14966","PRNP","ATP5L2",0.0041449153583087,0.641759669587473
"14967","PRNP","ARFGAP3",0.0762351908113651,1.04078324898485e-17
"14968","PRNP","PACSIN2",0.0022653866800246,0.799283719668543
"14969","PRNP","TTLL1",0.0733176628709793,1.71508246150066e-16
"14970","PRNP","MCAT",0.0629692115594797,1.49581281007479e-12
"14971","PRNP","TSPO",0.0547375787498523,7.82083537793625e-10
"14972","PRNP","TTLL12",0.0104562518240227,0.240525799566138
"14973","PRNP","EFCAB6",0.0450533706469508,4.20365505347254e-07
"14974","PRNP","SAMM50",0.0595198257713178,2.28392673853294e-11
"14975","PRNP","PARVB",0.0369717707525297,3.30674281906198e-05
"14976","PRNP","PARVG",-0.00349883741179459,0.694525300619823
"14977","PRNP","LDOC1L",0.0212488376846132,0.0170650398665908
"14978","PRNP","PRR5",-0.00350168934598887,0.694288858395943
"14979","PRNP","PHF21B",0.0104318808893106,0.24162374723586
"14980","PRNP","NUP50-AS1",0.0223209136701775,0.0122216398324538
"14981","PRNP","NUP50",0.00528706355657733,0.552886570159195
"14982","PRNP","KIAA0930",-0.00141512933680853,0.873796116686006
"14983","PRNP","FAM118A",0.0304814142104644,0.000621344954232066
"14984","PRNP","RIBC2",0.089174238710706,1.13463714523134e-23
"14985","PRNP","FBLN1",-0.0984775519289705,1.5624270185766e-28
"14986","PRNP","ATXN10",0.142633273095177,2.90642354151234e-58
"14987","PRNP","CITF22-92A6.1",0.00731665602612164,0.411501201647751
"14988","PRNP","PRR34",0.00862806547243922,0.332815524470275
"14989","PRNP","PRR34-AS1",0.191451936444896,2.54586092205767e-104
"14990","PRNP","MIRLET7BHG",-0.0696500263122215,4.98708675399595e-15
"14991","PRNP","RP6-109B7.2",0.0429077147601008,1.44778388582185e-06
"14992","PRNP","PPARA",0.0185426895898548,0.0373912012326479
"14993","PRNP","CDPF1",0.0272218353314338,0.00224290439054561
"14994","PRNP","TTC38",0.0432152666169988,1.21681382601623e-06
"14995","PRNP","GTSE1",-0.0238409337912145,0.00744268189557093
"14996","PRNP","TRMU",0.0138602744351702,0.119757070795592
"14997","PRNP","CELSR1",0.0120754998964937,0.175277339113294
"14998","PRNP","GRAMD4",0.00037331957530477,0.966576403147689
"14999","PRNP","CERK",-0.003461060345112,0.697660039550261
"15000","PRNP","CTA-29F11.1",0.0260655379698316,0.00343160778799264
"15001","PRNP","TBC1D22A",0.0267787050729142,0.00264480722207248
"15002","PRNP","FAM19A5",0.0284928829399914,0.00138011790593566
"15003","PRNP","BRD1",-0.00561269120778003,0.528700809658877
"15004","PRNP","ZBED4",0.0248636730441549,0.00525120865452274
"15005","PRNP","ALG12",0.040813570666265,4.58464564896494e-06
"15006","PRNP","CRELD2",0.0959152605255143,3.80854858191483e-27
"15007","PRNP","PIM3",0.0198711374429602,0.0257065033455876
"15008","PRNP","MLC1",0.0740757858172483,8.36682827885678e-17
"15009","PRNP","MOV10L1",0.0319305155743838,0.000337217509747783
"15010","PRNP","PANX2",0.0230699801478808,0.00960346787181247
"15011","PRNP","TRABD",0.0668725936391507,5.71746170475117e-14
"15012","PRNP","RP3-402G11.26",0.0319768741232901,0.000330551661693728
"15013","PRNP","SELO",0.0219938664855007,0.0135507479651808
"15014","PRNP","TUBGCP6",3.32788223828551e-05,0.997019655812741
"15015","PRNP","HDAC10",0.0198316200484149,0.026002111472074
"15016","PRNP","MAPK12",0.0305061898217545,0.000615015493096598
"15017","PRNP","MAPK11",0.0333305087412892,0.000182447263127885
"15018","PRNP","PLXNB2",0.00926314924722128,0.298457767202887
"15019","PRNP","DENND6B",0.0452555077852502,3.73049935123822e-07
"15020","PRNP","PPP6R2",0.0114657426915606,0.198097036617896
"15021","PRNP","SBF1",-0.0106299396170168,0.23280262745028
"15022","PRNP","LMF2",0.0581141384383493,6.64648466474734e-11
"15023","PRNP","NCAPH2",0.0208371006791226,0.0193316322393074
"15024","PRNP","SCO2",0.0656620671982876,1.60597202519117e-13
"15025","PRNP","CTA-384D8.36",-0.0223341047482991,0.0121705431327215
"15026","PRNP","TYMP",-0.0214450851472564,0.0160692736839185
"15027","PRNP","ODF3B",0.0968852195447496,1.14825126694427e-27
"15028","PRNP","SYCE3",0.0145444899856436,0.102552284781711
"15029","PRNP","CHKB",0.027396120867328,0.00210078683371768
"15030","PRNP","CHKB-AS1",0.026730844879979,0.00269194029444979
"15031","PRNP","MAPK8IP2",0.0589036618819953,3.65888355591113e-11
"15032","PRNP","ARSA",0.0161704645834706,0.0695022793113653
"15033","PRNP","RABL2B",0.112845283794411,5.42761292225858e-37
"15034","PRNP","CH507-9B2.3",0.0163549344921818,0.0663797938754174
"15035","PRNP","CH507-9B2.5",0.0307884677688138,0.000547014670852588
"15036","PRNP","U2AF1L5",0.0154140939043608,0.083589630050547
"15037","PRNP","CH507-154B10.1",-0.0262460926477261,0.00321445681038667
"15038","PRNP","CH507-254M2.3",-0.0336203986320953,0.000160185701896452
"15039","PRNP","AP001347.6",0.0129197553677315,0.146999092433673
"15040","PRNP","HSPA13",0.0181319088831965,0.0418158818641229
"15041","PRNP","SAMSN1",-0.0281345405448308,0.00158566149395231
"15042","PRNP","AF127936.9",0.00355168148249743,0.690149063018619
"15043","PRNP","NRIP1",-0.00733750119782509,0.410169987652463
"15044","PRNP","USP25",0.0201449763206989,0.0237367980825043
"15045","PRNP","MIR99AHG",0.0347407755710907,9.59594925456305e-05
"15046","PRNP","AP000473.5",0.0298489541300904,0.000804958900130857
"15047","PRNP","LINC01549",0.0339806724144591,0.000136075056215597
"15048","PRNP","CXADR",0.0786325052112831,9.60272844405605e-19
"15049","PRNP","BTG3",0.0542935611833396,1.07019800792053e-09
"15050","PRNP","CHODL",0.0831337418683041,8.98566113437538e-21
"15051","PRNP","NCAM2",0.0533805779469975,2.02394888161473e-09
"15052","PRNP","MIR155HG",0.0247593344647819,0.0054444494193037
"15053","PRNP","MRPL39",0.0741416585323324,7.85826063184648e-17
"15054","PRNP","JAM2",0.157155205984817,1.72430663540976e-70
"15055","PRNP","ATP5J",0.147313634903307,4.53969285151752e-62
"15056","PRNP","GABPA",0.0399470773957992,7.2718675914674e-06
"15057","PRNP","APP",0.140421812664358,1.65058248002428e-56
"15058","PRNP","AP000230.1",0.0700643268797801,3.43725557530898e-15
"15059","PRNP","AP001596.6",0.0629869557579662,1.47441734687642e-12
"15060","PRNP","ADAMTS1",0.0324237131662482,0.000272327769846831
"15061","PRNP","N6AMT1",0.0947334285359104,1.6148462880837e-26
"15062","PRNP","LTN1",0.0076431507583477,0.390946024690562
"15063","PRNP","RWDD2B",0.057246989418218,1.26892317168923e-10
"15064","PRNP","RP1-100J12.1",0.0448949797526084,4.61436035606802e-07
"15065","PRNP","USP16",0.110657966455205,1.25140174155242e-35
"15066","PRNP","CCT8",0.0850681056399463,1.11503780409886e-21
"15067","PRNP","MAP3K7CL",0.0228549948792424,0.0102982921491206
"15068","PRNP","BACH1",0.00261505910673468,0.76912266217672
"15069","PRNP","GRIK1",0.059424340156616,2.45772695460157e-11
"15070","PRNP","GRIK1-AS1",0.0266359235097777,0.00278769728750642
"15071","PRNP","TIAM1",-0.0159545441654118,0.0733092611805741
"15072","PRNP","AP000253.1",0.012162076694736,0.17220309894869
"15073","PRNP","SOD1",0.185228895996084,1.17252458454894e-97
"15074","PRNP","AP000254.8",0.0352554651560913,7.54500256705713e-05
"15075","PRNP","SCAF4",0.0103682585231169,0.244506639356046
"15076","PRNP","MIS18A",0.0266473375636203,0.00277602045598413
"15077","PRNP","MRAP",0.0728383812961846,2.68985259889725e-16
"15078","PRNP","URB1",-0.00251876293810951,0.777396039439119
"15079","PRNP","URB1-AS1",0.0594976254673183,2.3232289484033e-11
"15080","PRNP","EVA1C",0.154769905861448,2.13562277031879e-68
"15081","PRNP","TCP10L",0.0643760819212229,4.71499154324468e-13
"15082","PRNP","C21orf59",0.224218658979109,2.40484524833966e-143
"15083","PRNP","SYNJ1",0.00342545071578581,0.700619656634474
"15084","PRNP","PAXBP1-AS1",0.021237164533894,0.0171259398061176
"15085","PRNP","PAXBP1",-0.0164936418520219,0.0641088051313706
"15086","PRNP","C21orf62-AS1",0.0305950473552823,0.000592804991638925
"15087","PRNP","C21orf62",0.211947515398149,6.02843219365389e-128
"15088","PRNP","OLIG2",0.00769633681432867,0.387657642233056
"15089","PRNP","OLIG1",-0.0342589353401108,0.000119838608710135
"15090","PRNP","IFNAR2",0.073487138555212,1.46175271811908e-16
"15091","PRNP","IL10RB-AS1",-0.0116178930595169,0.192209157068185
"15092","PRNP","IL10RB",0.0607947794237345,8.48502906918293e-12
"15093","PRNP","IFNAR1",0.0585241695845814,4.8795290690511e-11
"15094","PRNP","IFNGR2",0.0874188582926898,8.28066791037227e-23
"15095","PRNP","TMEM50B",0.110334921625659,1.97868995458908e-35
"15096","PRNP","DNAJC28",0.0175466759991708,0.0488791994373934
"15097","PRNP","GART",0.0266582777623476,0.00276487033166346
"15098","PRNP","SON",0.115574079037829,9.92063635454474e-39
"15099","PRNP","DONSON",0.0210128227854955,0.0183339600965078
"15100","PRNP","CRYZL1",0.0837646679447225,4.57332308451352e-21
"15101","PRNP","ITSN1",0.0454296833269365,3.36438706514408e-07
"15102","PRNP","ATP5O",0.167092509931477,1.43441634826889e-79
"15103","PRNP","LINC00649",0.0155827010752791,0.0802640695610224
"15104","PRNP","MRPS6",0.180953837275746,3.24050713571943e-93
"15105","PRNP","SLC5A3",-0.0181918065969083,0.0411443260564461
"15106","PRNP","KCNE1",0.0513821910014453,7.87531961546682e-09
"15107","PRNP","RCAN1",0.10301407715433,4.44761500371309e-31
"15108","PRNP","LINC01426",0.0110471970880232,0.214972132550896
"15109","PRNP","RUNX1",0.00596516140580861,0.503142269837845
"15110","PRNP","SETD4",0.0630650969163335,1.38371468208077e-12
"15111","PRNP","CBR1",0.198521436362707,3.54380656829088e-112
"15112","PRNP","CBR3",-0.014146740317666,0.112297059548722
"15113","PRNP","DOPEY2",-0.000408591395307279,0.963420606778028
"15114","PRNP","AP000692.10",0.040171711746307,6.4578791624786e-06
"15115","PRNP","MORC3",0.00325104684929338,0.715179824454748
"15116","PRNP","CHAF1B",0.0117090271182149,0.188744645483904
"15117","PRNP","HLCS",0.0106866214718675,0.230320710660286
"15118","PRNP","AP000704.5",0.0438442060199308,8.49775148951347e-07
"15119","PRNP","PIGP",0.103623420102022,1.98338857063476e-31
"15120","PRNP","TTC3",0.0795452226082556,3.80223568303727e-19
"15121","PRNP","DSCR3",0.0573105577928645,1.21055816327115e-10
"15122","PRNP","AP001412.1",0.061939929166788,3.42676754128562e-12
"15123","PRNP","AP001437.1",0.0155736313012689,0.0804401818458298
"15124","PRNP","DYRK1A",0.0143853844810375,0.106366398581686
"15125","PRNP","KCNJ6",0.00414523959374813,0.641733610406476
"15126","PRNP","ETS2",-0.0297051913129368,0.000853187710273923
"15127","PRNP","PSMG1",0.111774739560683,2.54084133670868e-36
"15128","PRNP","BRWD1",0.0219745424182089,0.0136331321555924
"15129","PRNP","AF129408.17",0.0335427398811149,0.000165884626497329
"15130","PRNP","BRWD1-AS2",0.0261608301620325,0.00331539100276591
"15131","PRNP","HMGN1",0.136819781487199,1.03387160112979e-53
"15132","PRNP","WRB",0.223074411276383,7.19892313261097e-142
"15133","PRNP","LCA5L",0.0695560000564574,5.4249977184219e-15
"15134","PRNP","SH3BGR",0.0645916355517054,3.9419178079444e-13
"15135","PRNP","B3GALT5",-0.0183556950396589,0.0393533837167401
"15136","PRNP","B3GALT5-AS1",0.0171285572653266,0.0545174385300196
"15137","PRNP","IGSF5",0.0707051507018404,1.92464635743224e-15
"15138","PRNP","PCP4",-0.0229369120607014,0.0100284306816297
"15139","PRNP","DSCAM",-0.0201501319221586,0.023701005952515
"15140","PRNP","BACE2",0.081836719988895,3.54508653773665e-20
"15141","PRNP","FAM3B",0.00857826379678341,0.335613710097247
"15142","PRNP","MX1",-0.0363013745279476,4.58327837522528e-05
"15143","PRNP","PRDM15",0.00790808001267094,0.374733989497722
"15144","PRNP","C2CD2",0.0238295575587035,0.00747110174833522
"15145","PRNP","ZBTB21",0.0518808404654705,5.63692681926682e-09
"15146","PRNP","ZNF295-AS1",0.0614687318721941,4.98622527731846e-12
"15147","PRNP","ABCG1",-0.0180561875666568,0.0426781030939155
"15148","PRNP","TMPRSS3",0.0192455257730547,0.0307435439635048
"15149","PRNP","RSPH1",0.231481027904701,6.56459928103179e-153
"15150","PRNP","SLC37A1",0.0334118632216075,0.00017592258782832
"15151","PRNP","PDE9A",0.0383221379990396,1.68520804035887e-05
"15152","PRNP","AP001627.1",0.0424225173036971,1.90002714456894e-06
"15153","PRNP","WDR4",0.0314985425495954,0.000405666733248429
"15154","PRNP","NDUFV3",0.0827910409940662,1.29404617235989e-20
"15155","PRNP","PKNOX1",0.0177397583474318,0.0464455986870158
"15156","PRNP","U2AF1",-0.018766817143543,0.0351496545358302
"15157","PRNP","FRGCA",-0.010186222724175,0.252888213536123
"15158","PRNP","HSF2BP",0.0538729999380363,1.43713991471303e-09
"15159","PRNP","RRP1B",0.0262895501856139,0.00316409607084397
"15160","PRNP","PDXK",0.216498440479877,1.51353325386616e-133
"15161","PRNP","CSTB",0.237385827494546,6.18568862414959e-161
"15162","PRNP","RRP1",0.0704134517858366,2.50769733700711e-15
"15163","PRNP","AGPAT3",0.0549583503991987,6.68545975096956e-10
"15164","PRNP","TRAPPC10",-0.0048308202196937,0.587660683857972
"15165","PRNP","C21orf33",0.0155746886882204,0.0804196338929284
"15166","PRNP","AP001055.6",0.00501370631158756,0.57360024586774
"15167","PRNP","ICOSLG",0.0148865048195706,0.0947218480745319
"15168","PRNP","PFKL",0.107766180479315,7.20552648140485e-34
"15169","PRNP","C21orf2",0.101039334840169,5.89414658123598e-30
"15170","PRNP","AP001062.7",0.0347667661665896,9.48086045129495e-05
"15171","PRNP","TRPM2",-0.00489146723572655,0.582980445086198
"15172","PRNP","UBE2G2",0.0205002871708294,0.0213771446052154
"15173","PRNP","SUMO3",0.125345656948929,2.66720078139569e-45
"15174","PRNP","PTTG1IP",0.199130124219577,7.2225847428808e-113
"15175","PRNP","ITGB2",-0.018637436100206,0.0364291974193858
"15176","PRNP","ITGB2-AS1",0.0104427457905865,0.241133831976584
"15177","PRNP","LINC01547",0.0579950560435072,7.26775467457251e-11
"15178","PRNP","FAM207A",0.0518574162279341,5.72656713731712e-09
"15179","PRNP","AP001505.10",0.0205503641979122,0.0210615699211956
"15180","PRNP","ADARB1",0.0342574794051905,0.000119918595534446
"15181","PRNP","POFUT2",0.0800825401829584,2.19292896013939e-19
"15182","PRNP","LINC00205",-0.0131760728763538,0.139143877819137
"15183","PRNP","COL18A1",0.0345569416300947,0.000104484414100767
"15184","PRNP","SLC19A1",0.00524749772298751,0.555861843034606
"15185","PRNP","AL592528.1",0.0884090910579217,2.71156809819936e-23
"15186","PRNP","AJ011932.1",0.0140681937130793,0.114305102799632
"15187","PRNP","COL6A1",0.104108578355562,1.03914301358759e-31
"15188","PRNP","COL6A2",-0.025962363144046,0.00356160889104952
"15189","PRNP","SPATC1L",0.0949140396640703,1.29645848513863e-26
"15190","PRNP","LSS",0.0356760680540463,6.18431418729346e-05
"15191","PRNP","MCM3AP-AS1",-6.18053319336661e-05,0.99446494498262
"15192","PRNP","MCM3AP",0.000547774047228546,0.950973892738865
"15193","PRNP","YBEY",0.0837249623360265,4.77261013053674e-21
"15194","PRNP","C21orf58",0.0292628681789615,0.00101889473111256
"15195","PRNP","PCNT",-0.00759699182577365,0.393813620552031
"15196","PRNP","DIP2A",-0.0150314147199432,0.0915520241410791
"15197","PRNP","S100B",0.283168888514497,5.39109595113436e-231
"15198","PRNP","PRMT2",0.141746468530305,1.47990198835432e-57
"15199","PRNP","MT-ND1",-0.137261097071001,4.74055878551781e-54
"15200","PRNP","MT-ND2",-0.133387599449986,4.07198045636189e-51
"15201","PRNP","MT-CO1",-0.124870475581629,5.72990032661452e-45
"15202","PRNP","MT-CO2",-0.11509271525071,2.02394699451435e-38
"15203","PRNP","MT-ATP8",-0.0237833037723344,0.00758765670602068
"15204","PRNP","MT-ATP6",-0.0771912095923541,4.0590153498012e-18
"15205","PRNP","MT-CO3",-0.198953285923329,1.1471360508755e-112
"15206","PRNP","MT-ND3",-0.0396618682836543,8.44734815541684e-06
"15207","PRNP","MT-ND4L",-0.0331743489901902,0.000195613616043109
"15208","PRNP","MT-ND4",-0.0885297436455256,2.36468843338788e-23
"15209","PRNP","MT-ND5",-0.0376915522134945,2.31500760176233e-05
"15210","PRNP","MT-ND6",-0.0501066476306132,1.82673482050179e-08
"15211","PRNP","MT-CYB",-0.104121135057498,1.02186131150612e-31
"15212","PRNP","AC011043.1",0.0582712000403143,5.90594154660439e-11
"15213","PRNP","AL592183.1",0.0159941347511771,0.0725987284388672
"15214","PRNP","AC007325.4",0.0366349506403762,3.8987575314028e-05
"15215","PRNP","AC240274.1",0.0327736070634696,0.000233602204833191
"15216","PRNP","RP4-758J18.13",0.011996454037948,0.178119754260517
"15217","PRNP","RP1-140A9.1",0.0119127016640314,0.181168688875667
"15218","PRNP","RP3-395M20.12",-0.000459681006592768,0.958850609584019
"15219","PRNP","TP73",-0.0553348641762247,5.10912342045478e-10
"15220","PRNP","RNF207",0.0271435652251593,0.00230955011114685
"15221","PRNP","GPR153",0.00747457105365564,0.401480366929727
"15222","PRNP","HES2",0.0124652607417203,0.161755080825366
"15223","PRNP","ESPN",0.0165966203381021,0.0624645991032486
"15224","PRNP","RP4-635E18.8",0.0340212694358021,0.000133583549612718
"15225","PRNP","CLCNKA",0.00960039855835969,0.281211074693146
"15226","PRNP","ARHGEF19",0.00931169299712388,0.295932675464194
"15227","PRNP","PLA2G2A",0.00528500245186413,0.553041368186004
"15228","PRNP","PINK1-AS",0.0215800889326749,0.0154142588489182
"15229","PRNP","LDLRAD2",0.0389621579851949,1.21492543380128e-05
"15230","PRNP","CD52",-0.00678193520314332,0.446517446870963
"15231","PRNP","PTPRU",0.0232841690291971,0.0089530888215773
"15232","PRNP","POU3F1",-0.0213888748087871,0.0163491312394101
"15233","PRNP","BMP8B",0.0139593077058326,0.117135386289918
"15234","PRNP","FAAH",-0.00624618579787363,0.483242032956647
"15235","PRNP","DMBX1",0.00504299740770733,0.571363218657898
"15236","PRNP","STIL",-0.0193691341058664,0.0296860318312703
"15237","PRNP","RP11-504A18.1",0.0167561307927388,0.059986735153447
"15238","PRNP","C1orf141",0.0509994551552553,1.01584845210679e-08
"15239","PRNP","FPGT-TNNI3K",0.00835067592071524,0.348593159570072
"15240","PRNP","HFM1",0.0152541288861408,0.0868470310424995
"15241","PRNP","RP5-1070A16.1",0.0160565907868354,0.0714892970292463
"15242","PRNP","RP5-884G6.2",0.00542116509324674,0.542860864960611
"15243","PRNP","MYBPHL",-0.0301632088036922,0.000708210595734534
"15244","PRNP","PTPN22",-0.0150597245620554,0.0909428294687006
"15245","PRNP","DENND2C",0.0204777730301228,0.0215203603515095
"15246","PRNP","WARS2-IT1",0.0196178490311628,0.0276526725058856
"15247","PRNP","ZNF697",0.00143799192644533,0.871774689841855
"15248","PRNP","RP11-315I20.1",-0.00137289610203134,0.877532382743843
"15249","PRNP","CH17-408M7.1",0.0102544886819891,0.249721850964018
"15250","PRNP","FAM231D",0.0161037464190567,0.0706608888179953
"15251","PRNP","BNIPL",0.00803773928123386,0.366953363195662
"15252","PRNP","BGLAP",0.0214949187428352,0.0158246946080898
"15253","PRNP","IQGAP3",-0.0351778705032741,7.82513326785286e-05
"15254","PRNP","SLAMF9",0.0113698754306561,0.201874004168181
"15255","PRNP","LINC01133",0.00923889603333173,0.299724715903836
"15256","PRNP","RP11-277B15.3",0.0193518434411766,0.029832051664523
"15257","PRNP","SLC9C2",0.0148433091141756,0.0956835583735014
"15258","PRNP","RP11-160H22.3",0.0228489221784321,0.0103185525294761
"15259","PRNP","RASAL2-AS1",0.0104249910384447,0.241934784010716
"15260","PRNP","RGS13",0.0106231199764787,0.233102511353485
"15261","PRNP","SLC45A3",0.00709108110934779,0.426070103943243
